logFC	AveExpr	t	P.Value	adj.P.Val	B
-0.0228358983333334	6.316798865625	-0.590817743286701	0.557859702414975	0.710667143540928	-6.48465067511847
0.0113743864583332	5.20768810429688	0.590685284771608	0.557947625730832	0.710715426428516	-6.48472885772762
-0.0252127308333332	5.2934897234375	-0.590598853828716	0.558005000630913	0.710724791480414	-6.48477986362952
0.0116056700000001	4.84823784375	0.590442218618381	0.558108986360764	0.71079157489709	-6.48487228081187
-0.0113580137500003	4.92440606484375	-0.590369163696386	0.558157488818049	0.71079157489709	-6.48491537609875
-0.0213973724999997	6.7992800015625	-0.589996736471175	0.558404782872581	0.711042763492887	-6.48513499040303
0.0114657783333332	5.057572153125	0.589899912061191	0.558469083939726	0.711060914474024	-6.48519206387685
0.0219840850000005	6.304689159375	0.58961382361353	0.558659097000781	0.711239108439704	-6.48536064587441
-0.0106433616666663	4.964731234375	-0.589404677887465	0.558798027158425	0.711352241722687	-6.48548383732755
0.0305728487500001	6.12239471953125	0.589251100811332	0.558900055559726	0.711418382851872	-6.48557427025972
-0.0254715041666667	6.0963085234375	-0.588903541723472	0.55913098986696	0.711648580491782	-6.48577884278292
-0.011459648888888	5.284812975	-0.588736096329902	0.559242265457557	0.711726451775437	-6.48587735842354
0.0303670504166663	7.14366489140625	0.588599972434613	0.559332734603349	0.711777831907244	-6.48595742592496
0.0236384199999997	6.10554093125	0.588105570232837	0.559661380607153	0.712075518331894	-6.48624807810364
0.0163508891666664	5.1564340984375	0.58809726853128	0.559666899860097	0.712075518331894	-6.48625295650871
-0.0602314225	6.1732877765625	-0.587692088094972	0.559936310826822	0.712286180645106	-6.48649097411641
0.0122690362500003	5.58844780546875	0.587658308258518	0.559958774524928	0.712286180645106	-6.48651081032776
0.0189778300000001	7.20015040625	0.587622073184658	0.55998287146719	0.712286180645106	-6.48653208705859
-0.0305680925000005	6.2401938828125	-0.58746862881691	0.560084920365403	0.712352210952614	-6.48662217315818
-0.0163111033333326	6.08643903125	-0.58735851098127	0.560158160508778	0.712381591882269	-6.48668680830194
-0.02750273	11.38223075625	-0.587215786639682	0.56025309462721	0.712438554413622	-6.48677056454639
-0.0224868925000005	6.1447337828125	-0.587013380652908	0.560387740276959	0.712546000881962	-6.48688931000744
0.0390979883333331	7.020209571875	0.58681145147303	0.560522084935661	0.712589279059222	-6.48700773563313
0.0390979883333331	7.020209571875	0.58681145147303	0.560522084935661	0.712589279059222	-6.48700773563313
0.0152117087499998	5.40013876953125	0.586702802404028	0.560594376484902	0.712617419799364	-6.48707143859453
-0.0306014116666668	7.840254059375	-0.585865067868042	0.561151934886441	0.71326236275421	-6.48756222839629
-0.0223443341666667	5.2242034171875	-0.585319934955939	0.561514900157934	0.713629809681723	-6.48788122613737
0.0392686624999999	7.4327478109375	0.58528002996401	0.561541474679171	0.713629809681723	-6.4879045660413
-0.0206689704166675	7.51967389609375	-0.585173213250915	0.561612611814517	0.713656380347076	-6.48796703402937
-0.0352315074999995	6.8918913546875	-0.584983049923478	0.561739266791726	0.713752383925309	-6.4880782165995
0.0222302424999999	6.2194356984375	0.58490893469275	0.561788633828599	0.713752383925309	-6.48812153984138
-0.0200157058333336	5.9855942953125	-0.584709323866305	0.561921602399549	0.713857486310157	-6.48823819330669
-0.0155070916666669	5.208990115625	-0.584598932013962	0.561995145496289	0.713887083344771	-6.48830268998806
-0.0200793866666674	6.0001894625	-0.584257103821133	0.562222902152357	0.714061787272871	-6.48850232790707
-0.0279063179166672	7.72971077578125	-0.584241659604288	0.562233193568525	0.714061787272871	-6.4885113450819
-0.0115502222222208	5.54844542083333	-0.584055042184041	0.5623575555031	0.714155894582413	-6.48862028396664
-0.0140793141666669	4.8054735046875	-0.5839500895875	0.562427502011497	0.714180887351805	-6.48868153555211
0.0180812475000001	5.1532670578125	0.583873878718625	0.562478296091814	0.714181557718721	-6.488726006339
-0.0189300466666665	5.506596575	-0.583567524179225	0.562682502691449	0.714376999217237	-6.48890471363889
-0.0220229158333336	5.6149676515625	-0.58312761135591	0.56297580003701	0.71467810589268	-6.48916116883468
-0.0136210183333334	4.956789528125	-0.58306091690492	0.563020273033275	0.71467810589268	-6.4892000329772
-0.0242468216666665	6.259278084375	-0.582893646929669	0.563131819230886	0.71475584131074	-6.48929748518603
0.0259669491666664	5.7362132984375	0.582643951511378	0.563298352482643	0.714903349001643	-6.48944290765137
-0.0432229341666678	10.2566426546875	-0.582285775891707	0.563537279098569	0.715142699306222	-6.48965140192974
-0.0166135783333332	4.918213303125	-0.581953182064812	0.563759186314034	0.715260919719854	-6.48984489212564
-0.0166135783333332	4.918213303125	-0.581953182064812	0.563759186314034	0.715260919719854	-6.48984489212564
0.0216683966666669	5.72456318125	0.581919796012699	0.563781463959927	0.715260919719854	-6.48986430883191
0.0353847591666664	8.2592946046875	0.58108312859792	0.564339893939226	0.715850862685286	-6.49035054127081
-0.0196555650000002	5.646842778125	-0.581072132814995	0.564347234863309	0.715850862685286	-6.49035692693092
0.0227461908333339	6.4527102640625	0.580870574987363	0.564481805865706	0.715942554495847	-6.49047395800194
0.0146821216666665	4.896341540625	0.580800762735344	0.56452842006644	0.715942554495847	-6.49051448396903
-0.0170931216666665	5.298486921875	-0.5807076003961	0.564590628298635	0.715942554495847	-6.49056855718431
0.0229141675000003	6.9946351390625	0.580661996193604	0.564621081301095	0.715942554495847	-6.49059502363109
0.0120070438888878	5.867919565625	0.580529756501437	0.564709391296394	0.715990632834121	-6.4906717575162
-0.0290700099999998	7.10585974375	-0.580277451400118	0.564877900376473	0.716127437522059	-6.49081811330585
-0.0150766150000006	5.047368009375	-0.580217271640914	0.564918096829056	0.716127437522059	-6.49085301281478
0.0106808950000004	4.932347684375	0.578244822526488	0.566236362692077	0.717616906859619	-6.49199490685797
-0.0410798916666677	10.657112865625	-0.578236358967689	0.566242022519333	0.717616906859619	-6.49199979835631
-0.0134259083333331	5.458618228125	-0.578232518786862	0.566244590568918	0.717616906859619	-6.49200201775858
-0.0193996049999996	5.229408278125	-0.578093833807765	0.566337337454662	0.717617191010241	-6.492082159933
-0.0208579275000002	5.2880367546875	-0.578081134348937	0.566345830714938	0.717617191010241	-6.49208949765032
-0.0130595179166664	5.24887660703125	-0.577698690044197	0.566601634991983	0.717877298909051	-6.49231039877432
-0.0148422466666665	4.8417281375	-0.577373345829852	0.566819292124414	0.718017839708004	-6.49249820548563
-0.0142771366666665	5.46967036875	-0.577315212091852	0.566858188301499	0.718017839708004	-6.49253175254113
-0.0180428312499996	5.88899340078125	-0.577306274132234	0.566864168637717	0.718017839708004	-6.49253691004698
0.0647635583333333	7.323232934375	0.576962235794181	0.567094386492816	0.718245413022814	-6.49273537213333
-0.0547885399999999	7.6681634375	-0.576751444547911	0.567235463216097	0.718346877692196	-6.49285691175189
-0.0222503433333336	5.21986308125	-0.576691452972142	0.567275617096455	0.718346877692196	-6.49289149416372
0.0206292649999995	6.218774034375	0.576390432404291	0.567477119090722	0.718538000894838	-6.49306496538445
0.0221655286666669	6.35665920625	0.575660704756886	0.567965743352612	0.719075763989001	-6.49348512079759
-0.0195904641666668	5.9649230484375	-0.575605006269337	0.568003047525941	0.719075763989001	-6.49351716881516
0.0237208225000001	6.3257662359375	0.575384283855553	0.568150888752315	0.719182722031853	-6.4936441389563
0.0139351216666662	5.676081984375	0.575269738888835	0.568227619193309	0.719182722031853	-6.49371001184322
-0.0132689812500006	5.18586191953125	-0.575252169474431	0.568239388902702	0.719182722031853	-6.49372011457705
-0.0137534604166666	5.45654093359375	-0.575091242510681	0.568347199120597	0.719247114844961	-6.4938126363926
0.128683029166667	8.4677546234375	0.575025101304709	0.568391512209967	0.719247114844961	-6.49385065560248
0.0256621708333333	5.6278325515625	0.574618965152224	0.568663651644124	0.719527398927751	-6.49408401598664
0.0287418916666664	6.078910234375	0.574130530069851	0.568991022556534	0.719877510995836	-6.49436444936712
0.0158642708333333	4.9365768640625	0.573794308720296	0.569216427272933	0.720050820683267	-6.49455735338797
0.0160249908333333	4.9640541390625	0.573548267438974	0.569381402757355	0.720050820683267	-6.49469844694075
0.0160249908333333	4.9640541390625	0.573548267438974	0.569381402757355	0.720050820683267	-6.49469844694075
0.0160249908333333	4.9640541390625	0.573548267438974	0.569381402757355	0.720050820683267	-6.49469844694075
0.0160249908333333	4.9640541390625	0.573548267438974	0.569381402757355	0.720050820683267	-6.49469844694075
-0.0162470558333337	5.5511657765625	-0.573465230166622	0.56943708620998	0.72005714852896	-6.49474605162429
-0.0263544458333323	8.5198519453125	-0.572984458246581	0.569759537040939	0.72040077443069	-6.4950215414714
-0.0406894266666673	7.130314175	-0.572727666653608	0.569931802603666	0.720500427356145	-6.49516859393053
-0.0268473930555551	8.2527553234375	-0.572715785461558	0.569939773582187	0.720500427356145	-6.49517539616005
0.0163646358333332	5.1168013234375	0.572403013253519	0.570149629296224	0.720701595466259	-6.49535441481139
-0.0258208366666667	7.39336644375	-0.572326542299879	0.570200943585384	0.72070234022428	-6.49539816917218
-0.0214620249999981	8.422678328125	-0.572167289784286	0.57030781409476	0.720710252590979	-6.49548927016888
0.023940195833333	6.1624207984375	0.572144477532568	0.570323123655163	0.720710252590979	-6.49550231795993
0.0155782933333339	6.43769308333333	0.572090453447667	0.57035938063999	0.720710252590979	-6.49553321576018
-0.0303936979166655	7.01697272578125	-0.571823448394468	0.570538591476287	0.72087259294754	-6.4956858808382
0.0215595249999995	6.417795421875	0.571686627218682	0.570630435110598	0.720924526236117	-6.49576408369994
0.021003980833333	6.2299460953125	0.571392701207666	0.57082776282963	0.721109705191018	-6.49593202067728
0.0189453991666664	5.9222176171875	0.571281685227334	0.570902302356939	0.721139750345607	-6.49599542843318
0.0175730906944425	8.68755824817708	0.571051453513473	0.571056902288319	0.721270910099781	-6.49612688866065
-0.0173041319444452	6.45617093385417	-0.5704997883755	0.571427427871157	0.721674746239413	-6.49644167228911
-0.0261455400000009	5.8223218375	-0.570284946264422	0.571571758525918	0.721737322148161	-6.49656418155368
-0.0183766008333337	4.7655452546875	-0.570274805016269	0.571578571847629	0.721737322148161	-6.49656996326803
0.0234209674999995	5.6684623578125	0.570161341422181	0.571654804244644	0.721769435591211	-6.4966346440761
-0.0148035575000001	5.2618106734375	-0.569965484481338	0.571786405769601	0.721871445990269	-6.49674626405247
0.0225716799999996	5.6895103625	0.568739455907836	0.572610546320175	0.722839248342203	-6.49744412704809
0.0131435731250003	6.35449179804688	0.568610753432383	0.572697094455864	0.722839248342203	-6.49751729950823
-0.0148577429166669	6.04761891953125	-0.568598079113126	0.572705617862344	0.722839248342203	-6.49752450447966
-0.0931582433333332	7.96462216875	-0.56840809940235	0.572833385600235	0.722936289092924	-6.49763248332123
-0.033482275	6.915346059375	-0.568270659798569	0.572925827092737	0.722988733576126	-6.49771057778156
0.0161630011111119	6.03797147708333	0.567937396522708	0.573150009503548	0.723123008525974	-6.49789986389143
0.0181866683333332	5.194562478125	0.567813654631003	0.573233260245133	0.723123008525974	-6.4979701187027
0.041373679166667	7.4961080046875	0.567809858960835	0.573235813980014	0.723123008525974	-6.49797227346706
0.041373679166667	7.4961080046875	0.567809858960835	0.573235813980014	0.723123008525974	-6.49797227346706
0.022389705833333	6.1616699921875	0.567432701749463	0.573489594032799	0.723378919745917	-6.49818631118511
0.0212713450000002	6.370365534375	0.567033106671456	0.573758532213688	0.723547048744813	-6.49841292972798
-0.0435797425	5.4457340265625	-0.56697792881121	0.573795673257603	0.723547048744813	-6.49844420987389
0.0292594399999996	5.435155475	0.56693175778609	0.573826752573419	0.723547048744813	-6.49847038177229
-0.0182856952777789	7.02333605260417	-0.566828265818081	0.573896419604375	0.723547048744813	-6.49852903824287
0.0220120977777802	7.82574180833333	0.56679353276677	0.573919801562906	0.723547048744813	-6.49854872164199
0.0326365908333332	8.6178038890625	0.566780704638714	0.573928437454536	0.723547048744813	-6.49855599110803
-0.0239792424999997	6.4017678015625	-0.566247337557709	0.574287556472277	0.723935551624356	-6.49885809714455
0.0139776316666666	5.259090065625	0.56573761757392	0.57463085679192	0.724304046602165	-6.49914654752125
-0.0291265483333326	6.352830646875	-0.565603022511458	0.574721524395422	0.724338896126458	-6.4992226721478
-0.0184483258333334	5.9034881390625	-0.565545215860776	0.574760466985479	0.724338896126458	-6.4992553611107
0.0241904108333331	8.0515981265625	0.565287453004637	0.574934129763415	0.724492129970366	-6.49940108286272
-0.0282829950000006	8.457566371875	-0.565213377884099	0.574984041212405	0.724492129970366	-6.49944294784803
0.0143705108333327	5.0819573828125	0.565128815801527	0.575041021320617	0.724499674640714	-6.49949073314066
-0.0189369608333336	6.3527036046875	-0.565046675285489	0.575096372364771	0.724505165681741	-6.49953714328836
-0.0464926333333342	5.8322196625	-0.564685657861528	0.57533967779908	0.724630344992477	-6.49974104271888
0.0219484091666665	5.8277737109375	0.564672210282445	0.575348741684975	0.724630344992477	-6.49974863531364
0.0219484091666665	5.8277737109375	0.564672210282445	0.575348741684975	0.724630344992477	-6.49974863531364
0.0319935241666664	6.8642836390625	0.564332108835659	0.575577998816611	0.724854831340756	-6.49994059972883
0.0442723516666657	8.112653771875	0.56414213891203	0.575706074077119	0.724951865681797	-6.50004777542627
0.0233796	6.2507954	0.564059509863514	0.575761785864765	0.724957767951664	-6.5000943813295
0.0133499200000005	4.7700601	0.563924911237529	0.575852543257381	0.72500779216667	-6.50017028564593
-0.0141430841666667	4.7859674109375	-0.563686655044444	0.57601321221832	0.725145819528433	-6.50030460193777
0.0182473349999999	6.018869465625	0.563395884537391	0.576209324121326	0.725307267899099	-6.50046844732106
0.0152094016666668	5.514547453125	0.563301939927356	0.57627269260433	0.725307267899099	-6.5005213660926
0.0153358900000003	5.41179289375	0.563269455743129	0.576294604962903	0.725307267899099	-6.5005396623335
-0.039929150833333	6.7459560609375	-0.562833821814789	0.576588503240139	0.725575174452127	-6.5007849263843
-0.0633753566666667	7.73735550625	-0.562802544873009	0.576609606893227	0.725575174452127	-6.50080252826855
0.0151665208333337	5.5966351953125	0.562385683133411	0.576890914223047	0.725864869755673	-6.50103703572256
-0.0366097183333326	5.861688278125	-0.561995445486364	0.577154315792979	0.726122636533378	-6.50125641063353
